filename,zcr,rms,temporal_centroid,duration,spec_centroid,spec_bandwidth,rolloff,flatness,dom_freq,spec_energy,spec_entropy,crest_factor,skewness,kurtosis,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,fft_coeff_1,fft_coeff_2,fft_coeff_3,fft_coeff_4,fft_coeff_5,fft_coeff_6,fft_coeff_7,fft_coeff_8,fft_coeff_9,fft_coeff_10,label
sam107_vib2.wav,0.05986328125,0.017395817,0.04201572067178123,0.1,2321.9152853211945,2357.942920840644,4991.396484375,0.020578971,10.0,1134.8308,8.769959,4.2393622,-0.22831031680107117,0.4411528,-282.82578,75.13717,-15.75504,62.441498,4.686675,14.3035,-2.1778097,20.209612,8.171296,-3.0617633,7.891117,0.7384999,5.2290826,0.55358046,0.66707087,0.8090539,0.6850552,0.5849988,0.4914938,0.45641613,0.496035,0.54838675,0.59382665,0.7009426,0.69734675,3.2630303,4.6021714,5.1037345,5.721823,7.2533827,8.284641,8.942471,9.087245,13.358105,17.637894,1
sam107_vib3.wav,0.0564453125,0.013371503,0.038337899761312924,0.1,2174.7098025649357,2299.411839740228,4558.5791015625,0.021263089,0.0,700.70966,8.755627,3.7915154,-0.1491328775882721,-0.18420744,-294.74866,84.70193,-12.955515,64.14171,8.178119,13.201431,1.2035495,14.689496,3.3496819,-5.3145876,-0.75262535,-1.7600645,1.5136173,0.5606709,0.7788048,0.99584043,0.77740514,0.579626,0.54469365,0.5286147,0.5257934,0.5764964,0.43066922,0.34534907,0.45516914,3.7084804,3.7890701,3.882497,3.9300513,3.9549236,4.7240644,5.7060976,6.935126,8.753762,13.946368,1
sam107_vib4.wav,0.07939453125,0.014770304,0.038402739970242766,0.1,2323.490753659218,2299.421807840396,4786.8310546875,0.028358132,0.0,829.6485,8.94891,5.7101474,-0.6325783133506775,1.5959816,-283.0328,77.573746,-17.001366,65.43184,6.305486,13.015945,0.14740019,15.870916,5.6288376,0.28779525,6.2921057,1.0237391,0.53042954,0.4553829,0.802598,0.78539395,0.65719336,0.58415043,0.53041923,0.53340846,0.55232435,0.6423191,0.5314966,0.39552158,0.36182505,3.5376525,3.579138,3.6105812,3.7741363,4.156441,5.983274,7.932878,7.9329963,10.230715,13.119771,1
sam107_vib5.wav,0.06806640625,0.013999736,0.04713480584090679,0.1,2195.49014759501,2258.026413928655,4653.3251953125,0.021088656,0.0,721.7238,8.684716,3.9120576,-0.07302198559045792,0.041963816,-296.90698,82.42592,-14.877637,66.71041,7.3501115,14.768483,-0.5560894,19.396465,4.954726,-5.0391817,3.8594174,1.1359727,0.9163678,0.37556222,0.6932771,0.9685548,0.7941792,0.58319265,0.52330387,0.48594126,0.38085383,0.36043108,0.44564915,0.36077443,0.2941013,4.489269,4.495264,4.543502,5.1512485,5.3127503,5.3768616,6.967023,7.1648145,7.325039,11.874777,1
sam107_vib6.wav,0.0572265625,0.018552557,0.035986011553254926,0.1,2267.204269435215,2205.2859381841836,4552.119140625,0.03201125,0.0,1311.208,8.992628,6.5267916,-1.1649115085601807,3.1815095,-259.70367,80.11324,-29.210949,60.992897,17.095005,20.88669,-2.48465,12.587591,9.792322,4.6435223,5.701871,-8.031434,-2.5451987,0.4415515,0.5796641,0.78301877,0.6055242,0.48898634,0.64064485,0.6339642,0.36641413,0.4910458,0.64162666,0.58860636,0.44024172,4.7199073,5.2508564,5.4448123,6.728002,7.3580217,7.6357675,8.325815,10.825416,11.39693,13.902022,1
sam108_vib1.wav,0.05263671875,0.016984785,0.039095004458164086,0.1,2453.6034134478955,2408.129928742369,5193.80859375,0.027697343,0.0,1227.7184,8.852074,4.491213,-0.7452054619789124,1.3987312,-284.02045,68.210594,-13.019449,61.740364,6.3082724,16.307354,-3.2515857,22.091827,8.986059,-2.3652804,7.0776114,0.20572615,0.74463844,0.5450696,0.8742817,0.8108326,0.6793532,0.67974895,0.6495332,0.6119727,0.52522165,0.42490405,0.6050945,0.63748705,0.4986771,3.7258885,3.8136008,3.9277408,3.951072,5.1765504,5.2038684,5.81824,6.509779,13.234111,23.515642,1
sam108_vib2.wav,0.06005859375,0.022579256,0.03579936614098377,0.1,2184.1689781460873,2244.2224007765785,4664.091796875,0.020739337,140.0,1952.973,8.914456,7.1956506,-1.2861453294754028,4.9387965,-262.29288,79.73085,-15.637529,67.92795,6.1138887,18.189014,0.45481986,22.908926,7.9830313,-4.100294,7.348736,0.9419867,-1.2040466,0.3716557,0.7536885,1.0,0.8101951,0.46030244,0.27507335,0.24582279,0.23807514,0.19582918,0.18663673,0.18884343,0.24115172,6.0878143,6.4389596,6.552013,7.207016,7.513667,9.6933975,10.109009,12.738575,16.548874,17.819632,1
sam108_vib3.wav,0.04921875,0.019825254,0.05430950474513566,0.1,1919.8678485212772,2131.7486366325966,4067.6220703125,0.013020715,0.0,1595.8783,8.460331,3.9123714,-0.47286126017570496,0.70816326,-274.17657,92.87657,-23.739943,60.281353,19.344402,24.211533,-3.8495414,12.44117,15.267781,3.580061,-3.4747257,-5.9714894,-0.4782115,0.4353934,0.3822915,0.6935474,0.7901218,0.55732787,0.7122585,0.8323263,0.5804936,0.5331008,0.5499799,0.569018,0.6600889,4.500143,6.409364,8.37772,8.422866,8.709283,8.713324,9.627791,12.8064575,14.408509,20.978384,1
sam108_vib4.wav,0.04580078125,0.020489424,0.04252301279474381,0.1,1905.3204498511247,2244.4178676197675,4315.25390625,0.011411587,0.0,1742.418,8.438064,4.302681,-0.29810670018196106,0.18321323,-276.9737,94.18526,-12.229439,60.88131,11.775479,21.188007,-0.8553213,20.636425,6.800203,-2.167736,0.7741324,-5.259496,-0.57942486,0.56029344,0.42021847,0.7013723,0.63831645,0.47197667,0.63010615,0.5934211,0.4393002,0.5093278,0.5209816,0.6354004,0.97972524,4.7027054,5.988784,6.9907994,7.3263574,9.005178,9.439952,9.772551,11.492396,14.445797,25.379478,1
sam108_vib5.wav,0.0556640625,0.020695932,0.034308446009020374,0.1,2177.108492827906,2215.3877372858597,4513.359375,0.023295695,10.0,1564.8438,8.884832,7.825762,-1.1853004693984985,3.8710613,-261.57358,80.28972,-23.92928,62.40287,18.224354,21.536175,-6.019883,13.16907,12.144361,5.1802096,5.5799685,-4.37428,-2.213613,0.3505134,0.7510431,0.98358476,0.8400443,0.5371707,0.48293686,0.3967864,0.35385737,0.27304447,0.2281287,0.24887963,0.2497931,5.304164,5.3184104,6.0256243,6.926479,8.075303,8.423416,9.970413,11.384995,12.297636,15.845096,1
sam108_vib6.wav,0.07421875,0.013725907,0.04263051615315369,0.1,2240.117164065795,2316.3431741494755,4780.37109375,0.021680474,0.0,727.4206,8.743548,4.8555117,-0.22053641080856323,0.6812763,-293.78885,79.36729,-16.768854,61.346607,11.561449,13.301453,-0.44973832,21.876785,13.17794,1.4726366,3.984633,-4.16971,-0.72306114,0.5310086,0.6421859,0.8584901,0.8129861,0.532235,0.4335882,0.44730657,0.53626394,0.55732036,0.66757214,0.6049638,0.46700844,3.876261,4.045544,4.4268365,5.1838374,5.270138,5.6167793,7.2147236,7.6387787,8.876384,12.449825,1
sam108_vib7.wav,0.03408203125,0.016386379,0.06220710509414922,0.1,1283.4523614776813,1784.769608372225,2648.583984375,0.006440785,140.0,955.2815,7.8290176,3.5248535,-0.28007057309150696,0.21172237,-337.82635,141.59888,-23.119114,40.320038,23.531435,29.481531,1.3303484,3.488704,13.081037,13.755829,-2.7474692,-10.915968,-0.7266301,0.77972835,0.7657281,0.7167069,0.41839465,0.31866118,0.31385747,0.41296023,0.36626646,0.35091397,0.41695246,0.6258906,0.7805241,4.424138,4.5397496,5.7943077,6.4859242,6.773528,7.17011,9.559388,10.793432,11.352195,14.026827,1
sam109_vib1.wav,0.0443359375,0.023747472,0.043773357209614866,0.1,2017.728901282766,2343.637174242841,4573.65234375,0.017732043,90.0,2043.1177,8.644264,3.748643,0.14831332862377167,-0.32789326,-278.35947,82.11475,-8.829725,58.147358,12.538147,20.262379,2.269046,17.071463,11.373312,0.0227839,7.292498,5.5122733,-2.8216443,0.30644724,0.5229056,0.59388006,0.499425,0.6283329,0.7663568,0.89126956,0.9185187,0.5795115,0.35499662,0.27603197,0.27413124,4.478889,4.645775,4.739922,5.584253,6.2239213,7.4817524,10.514923,18.38887,18.91551,25.895359,1
sam109_vib2.wav,0.0455078125,0.021095697,0.041817821390248755,0.1,2061.4356775304323,2355.5645810005567,4603.798828125,0.021468114,0.0,1787.766,8.709008,5.01802,-0.5157458186149597,1.6572981,-278.46118,80.68409,-10.673486,57.12793,11.303578,14.141161,-0.63932306,18.648962,12.440073,4.17109,10.080707,4.6777754,1.6301911,0.44364256,0.5869996,0.91421527,0.8943771,0.72383636,0.6136042,0.5535544,0.57400954,0.57606745,0.5461413,0.41698852,0.4001697,5.5259852,7.538829,8.050468,8.229497,10.14283,10.703367,12.975274,13.19923,14.655216,20.60732,1
sam109_vib3.wav,0.0498046875,0.022899106,0.04848466482767092,0.1,1985.1330242590473,2332.464246479412,4472.4462890625,0.01728912,60.0,1959.792,8.617316,5.3713083,-0.5977455377578735,1.0469618,-273.40005,84.884605,-10.257753,54.3433,13.308561,17.346882,2.791396,20.848114,9.384615,2.5522447,9.186162,4.203359,0.098428026,0.78073514,0.8451344,0.86086017,0.6046072,0.37312207,0.34859365,0.37353164,0.42035905,0.43151674,0.47789153,0.5448559,0.65610254,5.3735237,6.2119837,7.309811,11.647091,12.375011,12.380528,13.205986,14.763766,15.557007,16.573994,1
sam109_vib4.wav,0.05751953125,0.015162148,0.03868126090643571,0.1,2178.900300384238,2348.755815008663,4750.224609375,0.025237262,0.0,904.26166,8.841641,4.9557047,-0.4656689465045929,1.4288125,-291.2154,81.216324,-12.577008,56.082085,7.1217813,12.713187,4.6119804,23.161203,7.8284287,-1.371114,9.502828,3.8639426,-2.6968503,0.55583733,0.8392617,0.9665974,0.712865,0.50104123,0.50130665,0.53829944,0.5676731,0.49903336,0.41020256,0.3906955,0.454688,3.8809614,4.3912916,4.57553,5.0038342,5.2251263,7.288061,7.6072764,8.054413,8.655521,15.602923,1
sam109_vib5.wav,0.04541015625,0.014290822,0.0467906684480104,0.1,2022.4892670674176,2250.8345935833872,4334.6337890625,0.013931751,0.0,841.21094,8.566838,3.7386103,-0.7050824165344238,0.95972466,-307.05695,85.65971,-16.047802,59.104103,13.039024,13.845093,1.5294828,19.45939,8.824185,-1.3537439,6.870819,3.8729007,-3.0721736,0.557666,0.66666186,0.981884,0.80956286,0.47898778,0.34515196,0.38815466,0.4613452,0.4309637,0.39795494,0.39714992,0.48292342,3.1879807,4.362018,4.966531,5.3862467,5.3920164,5.4315457,5.7670965,8.32693,11.207994,15.795025,1
sam109_vib6.wav,0.04033203125,0.01758646,0.041361340585399295,0.1,2236.305703799072,2327.917051947816,4806.2109375,0.018798115,0.0,1432.2454,8.749491,4.660725,-0.67743980884552,1.490933,-278.3593,79.920975,-15.76743,57.922955,1.7000166,12.236788,-2.3112864,17.677614,8.421261,-1.5511243,6.983359,4.3938665,-0.018415833,0.42627692,0.6921458,0.7420872,0.49742088,0.34750804,0.336095,0.3762135,0.43997556,0.5534264,0.5742277,0.46190175,0.3812887,3.8963153,3.9730368,4.2932386,4.7403193,5.1364603,5.299819,7.4869895,9.9615,10.047315,26.981575,1
sam10_vib1.wav,0.03466796875,0.018939476,0.039402671598620466,0.1,1346.3860004423918,1903.9407787042728,2857.4560546875,0.005239137,130.0,1188.7517,8.174377,4.6034985,-0.4352198541164398,0.067563534,-310.74106,137.46089,-7.6415663,38.53564,0.23047829,16.977596,-1.3178008,6.4270835,7.610568,15.575772,3.987352,-1.5887078,4.910684,0.8108781,0.68695825,0.5645949,0.5913884,0.5377997,0.45587403,0.42722854,0.5345551,0.6422814,0.7543431,0.6552032,0.7006553,5.923145,6.1903386,6.7696056,7.1398726,8.26724,9.240324,10.207871,11.4356165,12.202067,13.481918,1
sam10_vib2.wav,0.0236328125,0.015728116,0.042113214818675665,0.1,1232.6505054953614,1807.7480539421479,2663.6572265625,0.003997426,90.0,889.54504,8.080412,5.293334,-0.6433297395706177,0.7084155,-325.93292,142.68416,-6.560569,47.051067,2.906751,18.142145,1.8149769,10.381334,-1.5589782,5.885283,-4.0716543,-1.4523385,1.8123329,0.7381318,0.70880055,0.6641145,0.52683693,0.7161542,0.71781445,0.6813442,0.662264,0.60006416,0.48287076,0.47426873,0.5751662,4.3918967,4.9473605,5.3392067,5.6240454,6.4588466,7.0927653,7.405718,8.163709,10.799061,12.863495,1
sam10_vib3.wav,0.0154296875,0.019802162,0.054320984021598996,0.1,1251.5000502355783,1944.1772370194678,2745.4833984375,0.0036821403,0.0,1601.8116,7.760122,3.3160813,-0.14049473404884338,-0.29358315,-323.87823,126.22456,-3.4044623,44.706654,15.709555,27.493427,9.492933,14.748339,-0.6227827,3.1032562,-3.9120097,0.13188973,3.916479,0.5731288,0.550406,0.55271155,0.51135725,0.45902568,0.52926284,0.52635634,0.5796836,0.5600718,0.6630527,0.8916898,0.7514621,6.953601,7.010676,8.4161825,8.579668,8.749078,9.956161,10.298836,10.357632,11.714057,21.838524,1
sam10_vib4.wav,0.033984375,0.01659215,0.038031534756618045,0.1,1388.393114643597,1911.0323368287839,2825.15625,0.0067381337,0.0,1079.7524,8.103295,3.875427,0.4810723066329956,0.5228727,-314.92245,133.64058,-15.850919,37.143436,12.616791,14.741473,-3.9823418,8.984503,10.871411,9.620838,-3.9047852,-4.114445,7.362441,0.7420606,0.49212393,0.32893413,0.35809603,0.4040881,0.5984709,0.6463452,0.47924685,0.38971758,0.5807001,0.81717443,0.9617597,3.901834,4.0065928,4.8040533,5.050951,5.9701056,6.8406973,7.346314,10.929551,12.415658,19.281307,1
sam10_vib5.wav,0.03017578125,0.0148783,0.036377612070536865,0.1,1524.310738375901,2093.172541617116,3380.712890625,0.009489048,0.0,910.78033,8.333041,4.5836883,-0.3157028555870056,1.0548964,-312.77206,123.762024,-4.493207,38.038612,3.3645413,14.896902,2.3324695,11.325608,1.7495451,7.1365385,-1.7162765,-0.543713,8.50549,0.6658338,0.8766054,0.94619054,0.81830204,0.6124059,0.49018812,0.59012586,0.6645812,0.5479212,0.4897799,0.5409316,0.56998,4.094761,4.338131,4.5765395,4.9696407,5.436574,5.44979,6.0661516,7.324773,9.978418,17.717663,1
sam10_vib6.wav,0.0365234375,0.0149054825,0.03756370820612983,0.1,1556.4969794943295,2063.5521808213743,3387.1728515625,0.009364491,0.0,889.4471,8.405932,5.505802,-0.8475251197814941,2.3252912,-316.6463,119.74162,-12.428583,40.32793,9.2636795,20.764482,0.37328514,7.6369553,-2.120134,6.4593964,-1.8607447,-2.4494517,4.173004,0.43731672,0.37637717,0.4264106,0.41158468,0.36031097,0.36780438,0.41690946,0.5839084,0.7154999,0.90860444,0.8132904,0.5435794,3.750449,4.7814355,4.9495707,4.955225,5.4908986,5.945935,6.2700887,7.8565965,9.706529,17.523342,1
sam110_vib1.wav,0.03076171875,0.020616462,0.053955362531580606,0.1,2341.317452471469,2536.3049253987106,5544.7998046875,0.015611102,0.0,2290.4714,8.4690275,3.1619363,-0.7193887829780579,1.1721592,-308.93707,60.890717,-8.077107,58.368523,9.426849,26.555344,-10.430564,21.529467,10.556251,6.4513807,2.628735,0.8074516,7.5671797,0.7771775,0.7752136,0.9137254,0.5807097,0.38992423,0.35415298,0.3400977,0.39445144,0.460328,0.4519816,0.54820925,0.69771576,3.4240587,4.897312,5.440891,5.92396,7.1468315,7.6019936,8.589256,9.185501,11.956891,39.921192,1
sam110_vib2.wav,0.01865234375,0.03755808,0.049381726879822625,0.1,1752.207989066809,2319.4128011147413,4519.8193359375,0.0035551556,0.0,8094.9517,7.5256143,2.4767787,-0.5454355478286743,0.41732693,-313.14444,71.032364,-11.63329,63.340595,9.879156,29.411474,-7.6825347,23.95896,10.949424,5.4668894,-3.8139915,-2.5532928,9.971746,0.78489935,0.76049954,0.9278433,0.73435605,0.5275887,0.51061344,0.48996896,0.47383586,0.5135153,0.48683625,0.5788787,0.6838659,7.163735,7.4386873,7.9404235,9.432976,9.4422,9.451921,9.663124,14.792782,19.110054,82.4209,1
sam110_vib3.wav,0.01611328125,0.027632842,0.05019056843735656,0.1,2306.3342181402336,2480.245081264322,5391.9140625,0.01766863,0.0,3608.4692,8.646034,5.1446757,-1.8129804134368896,5.3673067,-269.1568,66.04222,-9.421018,58.40563,4.9785633,26.770527,-7.9092574,19.372633,11.052113,3.1987185,0.6687637,0.94624233,6.787491,0.7260751,0.7453311,0.9071175,0.6945049,0.50938594,0.48811024,0.48375678,0.5160027,0.5312301,0.5949364,0.6147552,0.6181483,5.2606454,5.4260435,6.843901,7.444279,7.7290816,9.055697,13.429803,18.522888,22.186739,42.683826,1
sam110_vib4.wav,0.02978515625,0.014693575,0.046999441257347084,0.1,2381.9560772915297,2494.2306688420686,5391.9140625,0.016391294,0.0,1133.3779,8.637634,2.6978383,-0.6783280968666077,1.4322877,-313.3902,68.32637,-11.816984,56.02369,8.233714,23.605148,-7.6340613,16.523869,10.945653,3.9060204,0.8282534,-2.8228421,10.255448,0.641644,0.626788,0.8158703,0.6114884,0.5527406,0.5515326,0.49720234,0.47759905,0.58608544,0.59853333,0.66918296,0.61309254,2.7531748,2.8035483,2.8360648,3.7666323,3.9877324,4.816606,5.252667,5.3102202,5.4108067,28.969248,1
sam110_vib5.wav,0.01787109375,0.018125225,0.045521175733283376,0.1,2416.633845075703,2499.2402769374953,5495.2734375,0.014888021,0.0,1705.5505,8.58592,3.697129,-1.5564500093460083,4.2111053,-302.37274,67.38365,-13.840596,55.563377,6.9157476,29.30045,-10.993219,15.89937,7.5381575,-3.0074952,0.051428743,-3.465981,8.483604,0.55595094,0.6521131,0.92882955,0.74541444,0.57639104,0.5264956,0.49063128,0.5679717,0.59488946,0.5177022,0.5470695,0.5041839,2.8740253,2.961545,3.2173386,3.8806922,4.179884,6.8785057,7.220982,8.111749,8.426077,35.075115,1
sam110_vib6.wav,0.05224609375,0.013202319,0.047561009851632835,0.1,2357.208489913469,2369.1513015460177,5170.1220703125,0.02040178,0.0,777.33954,8.799661,3.9245696,-0.5875231623649597,1.7360363,-301.04074,75.85974,-18.168938,58.325214,1.5020324,24.871428,-5.8617725,19.271984,7.9548798,2.0220962,-0.28216523,-3.7416854,5.8835278,0.708249,0.79184854,0.96476126,0.7971854,0.5220943,0.39347237,0.3979673,0.5129649,0.5722271,0.5331584,0.5053601,0.5655774,3.3492942,4.0075,4.3297157,4.506537,4.6483107,5.1212945,6.250565,6.4378405,6.5177875,18.607311,1
sam111_vib1.wav,0.0611328125,0.013656979,0.040419779985364356,0.1,2338.6755163840457,2360.364740467011,4881.5771484375,0.031382166,0.0,744.6602,8.92278,4.608203,-0.7071295976638794,1.1026249,-278.2165,79.91305,-19.111378,50.151924,8.597535,19.427807,-3.1754985,12.17011,6.5168824,-0.1886466,-5.3057632,0.17698355,2.2481186,0.7640041,0.6302663,0.8009387,0.6312336,0.3934345,0.43937317,0.4323352,0.41673404,0.5587167,0.5806859,0.645831,0.6640194,3.8076198,4.035288,4.1211367,4.3705425,4.49121,4.5261836,5.0671988,6.8499703,8.245623,14.080154,1
sam111_vib2.wav,0.03427734375,0.019432878,0.02924122589689387,0.1,2464.3903267508745,2437.725559825622,5299.3212890625,0.02867519,0.0,1551.5619,9.044082,8.554395,-2.7135679721832275,11.527498,-280.29242,66.920494,-15.884821,55.27373,7.386129,25.747381,-1.8034052,20.765377,10.282299,-2.2116609,-1.4191768,-4.2828474,3.7977326,0.6301445,0.65394753,0.96283835,0.7204422,0.45076084,0.4260292,0.41638032,0.39723447,0.45877314,0.5844303,0.5882745,0.56317586,5.0142646,5.1202044,5.1708465,5.5011363,5.5092983,5.8294683,6.4142795,11.268483,17.045486,20.240944,1
sam111_vib3.wav,0.02509765625,0.018577714,0.04626310889039934,0.1,2298.601409337528,2411.3084995508952,5288.5546875,0.013799818,0.0,1764.485,8.565929,3.5049884,-1.4291489124298096,4.4661374,-301.694,71.662224,-16.58472,57.797283,4.372996,25.23768,-7.79923,22.666735,8.706251,4.6245627,-1.9901785,-7.349556,6.2431693,0.5718357,0.6927835,0.9529027,0.71029913,0.43376008,0.3981326,0.36715776,0.41281956,0.4605077,0.39465445,0.42721328,0.41685605,3.1772559,3.1886332,3.4729664,3.5330374,3.7837656,6.6246,6.9825754,7.3573594,9.636942,35.683792,1
sam111_vib4.wav,0.0271484375,0.015166509,0.041727736586568503,0.1,2511.9295275395843,2458.452516106498,5527.5732421875,0.023425462,0.0,1068.9508,8.867992,6.7457333,-2.5595667362213135,10.656382,-297.73978,65.399254,-15.479671,59.443756,5.141929,25.40915,-6.620627,23.246437,5.358635,1.0979278,-3.2100284,-3.981464,1.2054586,0.5831171,0.5950326,0.92022383,0.748689,0.46935314,0.54426503,0.5758839,0.5684878,0.6346329,0.5923437,0.6013729,0.48415732,3.2941349,3.5498881,3.6404223,3.7874641,4.0323033,6.0979323,7.7133584,8.186173,8.923664,22.55313,1
sam111_vib5.wav,0.04521484375,0.018334055,0.05210661593588271,0.1,2353.673216474613,2417.411419453644,5389.7607421875,0.024394844,0.0,1582.1094,8.747599,5.372812,-1.2700434923171997,3.6434174,-284.84344,70.720566,-13.996493,57.67273,7.46419,30.160965,-5.7011313,21.748447,7.492766,4.4379873,0.79621804,-4.4050956,4.5609903,0.49616995,0.57634354,0.8919948,0.70803124,0.5207895,0.38034797,0.2944392,0.32517615,0.37953228,0.32466117,0.31751186,0.35110027,3.74883,3.9923375,4.039292,4.100791,6.8647747,7.717831,8.252203,10.208511,10.291813,28.788193,1
sam111_vib6.wav,0.03564453125,0.01760799,0.04407846828741419,0.1,2340.60636366729,2432.268454306007,5114.1357421875,0.02519407,0.0,1521.4495,8.766961,3.7109482,-0.8480851054191589,2.303918,-284.4126,74.09892,-17.268068,51.01477,8.391821,19.600584,-2.5327883,16.412947,11.866724,-1.0525968,-2.2359436,-4.917517,5.6369286,0.70493656,0.70516145,0.89604205,0.8912686,0.5864597,0.49759197,0.5350932,0.47442073,0.44590992,0.416946,0.42095655,0.50654185,3.495563,3.6552968,3.6653345,3.7461822,4.0926657,4.190696,4.985392,6.690252,9.764231,31.703974,1
sam112_vib1.wav,0.04638671875,0.038545776,0.04912435977306728,0.1,1905.1379220555914,2387.8921381805403,4642.55859375,0.017174823,180.0,5162.3613,8.595845,4.303973,-0.008077524602413177,0.20248938,-218.9847,100.375725,5.4481707,46.57882,5.281718,31.080957,-0.35422334,14.241529,8.598867,3.2101943,5.70481,0.8903613,2.5703375,0.27743462,0.29606938,0.24375658,0.2893632,0.5687268,1.0,0.81095487,0.29916382,0.2620732,0.26951617,0.26730773,0.2509986,11.284728,11.81743,12.259509,12.409893,13.038615,13.312285,14.780724,17.601028,27.63829,38.739532,1
sam112_vib10.wav,0.00791015625,0.0682949,0.04874269998536666,0.1,713.1286930002045,1479.831618109487,1220.9326171875,0.00073052413,100.0,15316.635,6.26161,3.5613196,0.02666427195072174,0.53604054,-293.44003,154.66812,8.681737,51.178444,16.915173,22.623081,14.903234,18.787762,6.2781477,8.137883,11.872843,3.3039012,1.8639094,0.49636436,0.33705086,0.20005187,0.20757766,0.46846208,0.82021713,0.74135,0.8489604,0.85885274,0.77423054,0.5613144,0.4694086,14.814578,18.439674,20.348873,22.465307,26.535542,29.689955,33.171154,42.69501,48.04858,76.36368,1
