filename,zcr,rms,temporal_centroid,duration,spec_centroid,spec_bandwidth,rolloff,flatness,dom_freq,spec_energy,spec_entropy,crest_factor,skewness,kurtosis,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,fft_coeff_1,fft_coeff_2,fft_coeff_3,fft_coeff_4,fft_coeff_5,fft_coeff_6,fft_coeff_7,fft_coeff_8,fft_coeff_9,fft_coeff_10,label
sam107_imp2.wav,0.05419921875,0.06832196,0.005898605163666076,0.02,3670.0671763310747,2256.175527161618,6169.2626953125,0.06978236,2300.0,2147.5376,6.910819,11.446477,0.2793840765953064,6.932493,-85.62347,6.292653,-49.992573,27.324684,-7.996005,5.477601,-12.3306465,42.866535,17.96871,-12.786992,2.01685,11.318798,-1.8920388,0.110808976,0.4881817,1.0,0.3801367,0.18292755,0.10130522,0.052218463,0.039376892,0.03788489,0.045077533,0.049763724,0.042359937,6.290402,7.3971863,7.48485,8.110982,8.800537,8.898655,10.896652,14.559002,18.058306,20.962484,1
sam107_imp3.wav,0.04541015625,0.064660445,0.0038468498632704623,0.02,3522.7638004474356,2261.5950486332495,5803.1982421875,0.08019526,2300.0,1970.1135,6.887205,10.344645,0.4140610098838806,5.992033,-82.508965,18.622644,-39.56962,45.201775,-3.1817245,6.9666286,1.7606013,37.426857,19.756256,-19.719715,9.956652,11.363751,-2.2942295,0.08362149,0.4413293,1.0,0.5237943,0.24221748,0.14489877,0.07176651,0.046880446,0.058982547,0.050758075,0.04305042,0.05892071,6.727109,6.9292355,7.001166,7.61636,9.124344,9.736049,12.810405,13.093058,15.700363,18.200739,1
sam107_imp4.wav,0.04541015625,0.06786302,0.00953506056192747,0.02,3657.9512582964676,2237.1018222094035,5900.09765625,0.0677924,2300.0,2141.8093,6.8320274,9.647336,0.1510017365217209,5.314472,-103.95515,5.181035,-43.45453,46.384342,-3.83843,3.3835897,-5.4300427,43.099396,24.48716,-20.811758,9.758255,9.104603,5.8089576,0.076218836,0.3593992,1.0,0.5475514,0.22676495,0.16633464,0.089308016,0.035540357,0.043173492,0.04124207,0.026203211,0.03442486,6.725836,7.0562396,7.5376897,8.803339,9.706767,10.04892,11.14365,14.703295,17.357454,20.384342,1
sam107_imp5.wav,0.05029296875,0.065430045,0.0044947614847015505,0.02,3460.567941056935,2062.6184270953045,5717.0654296875,0.051528342,2300.0,1972.7864,6.7803755,9.905053,0.2880186438560486,5.0993147,-96.62048,19.119198,-48.740788,49.035976,-6.425248,11.032635,-9.854023,37.22967,17.261013,-19.11581,8.408342,13.341887,-1.8579001,0.0633774,0.28753737,1.0,0.5317511,0.20270193,0.14523256,0.06639389,0.03226093,0.026357083,0.026724046,0.025199687,0.032746095,6.6177497,6.733305,6.9113235,7.383382,8.294878,8.496253,8.889816,13.357277,17.067465,21.953354,1
sam107_imp6.wav,0.04248046875,0.07049071,0.01285894879328697,0.02,3666.582957024403,2246.254278387404,5867.7978515625,0.08698605,2300.0,2301.3267,6.9025707,10.839524,0.0009289976442232728,6.425686,-95.34381,11.199599,-42.457138,43.543896,-2.6138654,9.912426,-5.3564596,32.524284,28.219112,-19.40981,10.816856,8.606728,-0.41889924,0.08084639,0.44771558,1.0,0.40510228,0.19451259,0.11344758,0.05415271,0.0390686,0.041477986,0.03665554,0.03125395,0.038733386,6.7008047,7.141839,7.8542724,7.8629746,7.9346704,10.014515,10.718025,16.284895,16.914333,21.035994,1
sam108_imp1.wav,0.0380859375,0.07583033,0.008039462869135532,0.02,3610.956457470379,2338.2752560223066,6136.962890625,0.07350879,2300.0,2765.571,6.8849907,9.079831,0.010056562721729279,3.9221072,-76.40184,9.258299,-54.878235,28.90421,-2.0700178,10.336066,-12.938357,33.83109,21.487904,-3.906697,7.6168766,6.4677453,4.26438,0.116276614,0.42250615,1.0,0.32773405,0.10749857,0.088581555,0.048930764,0.054189786,0.07448215,0.053261496,0.043351687,0.049702678,6.021559,6.5837326,7.284914,8.941816,9.433099,10.671748,15.603217,18.376904,20.736235,23.86001,1
sam108_imp2.wav,0.029296875,0.0726105,0.014040251576569993,0.02,3544.7111930343845,2207.4459681703756,5770.8984375,0.08097813,2300.0,2393.0728,6.904027,9.990809,-0.09931596368551254,4.537812,-90.02577,21.032837,-43.88963,41.515045,0.58107126,16.363943,-8.308678,32.300583,19.874908,-12.883989,7.1554594,8.554073,-3.3584824,0.109140985,0.39956713,1.0,0.37414405,0.14757845,0.11284131,0.049648676,0.04146836,0.04954584,0.039570082,0.03205544,0.03836589,5.52333,5.952828,6.7558346,6.8886456,7.4180956,8.439996,10.639378,17.282873,20.342936,23.322107,1
sam108_imp3.wav,0.0400390625,0.07266225,0.004013463447114312,0.02,3516.005174604733,2269.220867752672,5932.3974609375,0.06278644,2300.0,2543.4106,6.843363,10.157793,-0.05692511796951294,4.398749,-76.51143,21.194477,-43.157032,44.13058,-0.68353736,15.830533,-5.665167,39.614048,20.462862,-16.05,8.029966,5.8609223,2.355658,0.08365207,0.35475093,1.0,0.40940917,0.14949341,0.0993343,0.047286406,0.035138644,0.048632424,0.046928678,0.028016921,0.030502683,6.389206,6.9326935,7.190524,7.2338214,8.827932,10.433889,15.921855,17.840202,18.79143,23.444744,1
sam108_imp4.wav,0.05126953125,0.077071115,0.003194232563197502,0.02,3593.3428063320293,2318.385101790167,6007.763671875,0.08878246,2300.0,2806.1013,6.9525857,10.423823,-0.1996079832315445,4.8292556,-59.45656,16.807865,-50.515495,31.501461,-3.5915265,13.034931,-10.390613,28.146164,23.050194,-8.423536,4.613783,2.5741463,3.06413,0.12324102,0.36355513,1.0,0.37172428,0.11286219,0.104904875,0.0451774,0.052844964,0.08261602,0.061915085,0.05960054,0.04928487,6.191556,6.4856215,8.106381,8.732627,9.444921,10.432834,15.729734,17.131845,19.06555,23.36143,1
sam108_imp5.wav,0.033203125,0.07126821,0.013135737226770137,0.02,3522.7871608770793,2266.051644434837,5857.03125,0.093322515,2300.0,2339.2788,6.927456,11.620966,0.32639530301094055,6.17505,-82.735504,26.203598,-42.02417,39.251125,3.2492473,17.757778,-10.748384,30.954794,20.727634,-14.787034,9.555545,1.5474508,-1.527878,0.12576447,0.41676757,1.0,0.39103732,0.16129781,0.10918697,0.055670664,0.050742213,0.064827286,0.043775104,0.0320914,0.05003775,5.832864,6.0187545,7.1668916,7.8294196,8.7849865,9.029221,9.551611,16.643303,19.032602,22.7782,1
sam108_imp6.wav,0.04248046875,0.068309814,0.004444460972081753,0.02,3512.391432988915,2229.0230517101745,5964.697265625,0.0945394,2300.0,2163.851,6.9916162,12.259341,0.40571239590644836,6.532194,-66.26436,19.695808,-48.76294,37.15365,2.6984794,16.492065,-11.291317,28.91945,17.624454,-3.870338,4.7118797,7.831598,-1.7150483,0.11814232,0.42272142,1.0,0.34333658,0.1696682,0.085987456,0.045636505,0.07127392,0.08144248,0.0641501,0.051559154,0.053759255,5.9173503,6.2205334,6.852125,7.4292617,7.824903,9.037432,10.644812,14.022369,17.25428,22.51155,1
sam108_imp7.wav,0.0126953125,0.047585063,0.011315072235162442,0.02,1244.0799785300678,1377.6423404026746,2465.5517578125,0.001672063,400.0,1023.5037,5.9833374,14.0368395,-0.68203204870224,12.907529,-168.95396,200.63312,-64.83955,59.064342,-35.461216,33.059288,-18.142117,-1.6059194,-6.383894,-10.984429,2.4038873,-11.312958,2.918301,0.825043,0.7765503,0.72698647,0.7000937,0.7069976,0.7608417,0.8568817,0.9483094,0.991634,1.0,0.97224265,0.8984238,6.373694,6.8931456,7.7710795,8.003924,9.04186,9.3526125,9.379777,9.492806,10.012057,10.603919,1
sam109_imp1.wav,0.03173828125,0.0782748,0.008181558969999468,0.02,3583.749692485659,2304.711453749393,5749.365234375,0.10278425,2300.0,2804.4116,6.9905095,12.823197,0.6713128685951233,6.903262,-57.64807,23.86077,-43.28734,34.04314,-2.4983764,13.624313,-3.8145342,23.042356,28.41969,-20.268898,8.22341,11.374487,-1.35466,0.08120938,0.4372584,1.0,0.42854604,0.24335042,0.12847555,0.0644411,0.039546575,0.050364804,0.06491766,0.08238227,0.060155213,7.1534386,7.296007,7.939872,8.66996,9.281411,9.45816,11.719357,16.373863,18.668217,23.347855,1
sam109_imp2.wav,0.02978515625,0.079851344,0.011693744886616876,0.02,3436.627899510586,2266.1009850826954,5803.1982421875,0.07433629,2300.0,3012.3623,6.8138633,10.362112,-0.5119144320487976,5.6958895,-79.3155,16.71755,-48.639637,34.00219,7.339569,18.192337,-4.5404673,36.051407,26.771185,-10.931774,3.8189712,12.502653,-5.931569,0.078205936,0.4119895,1.0,0.3872042,0.17808034,0.07240784,0.036275025,0.03714801,0.03928477,0.043403205,0.046064295,0.036776867,8.138636,8.849081,8.865863,9.549052,9.931156,11.94079,16.30692,18.504255,20.498632,25.428013,1
sam109_imp3.wav,0.03369140625,0.07466538,0.010579657743130159,0.02,3609.7145885965197,2252.6108806092484,5749.365234375,0.09587476,2300.0,2564.7427,6.9465513,10.531586,-0.35938549041748047,6.1378517,-74.540344,15.356258,-47.62919,32.489082,-5.1483674,11.276958,-5.028567,26.491299,25.978188,-17.601612,4.75484,12.8982525,-1.0973363,0.07910724,0.4501227,1.0,0.3876229,0.20530376,0.10022313,0.040348038,0.029753057,0.0450956,0.05022752,0.068026505,0.05322507,6.612413,6.676134,7.9372663,8.116273,8.503143,9.716108,12.51526,16.666538,18.332531,23.570127,1
sam109_imp4.wav,0.03662109375,0.07081712,0.009046794703331485,0.02,3357.713393866309,2109.180724305705,5458.6669921875,0.06522093,2300.0,2322.515,6.822081,11.562816,0.31995707750320435,5.6830215,-84.00018,23.069113,-58.57627,33.035355,-4.301113,10.140227,-8.466543,25.698292,23.887403,-15.839216,9.427461,8.359049,0.35627633,0.07412551,0.37457842,1.0,0.43291214,0.20392197,0.096279584,0.038146317,0.041393314,0.049506947,0.04397688,0.059876055,0.043173153,6.7113485,7.5652432,7.737793,7.926239,8.282868,9.66279,10.751077,17.15443,17.579159,23.153723,1
sam109_imp5.wav,0.04248046875,0.07455,0.003283346337561432,0.02,3452.667283727106,2101.413762523984,5469.43359375,0.06717813,2300.0,2571.3896,6.832434,11.653143,0.31518879532814026,6.094969,-73.834915,17.082458,-58.432472,30.34919,-7.9833355,12.1216545,-13.011693,24.570168,23.902378,-15.951979,7.9068274,13.226816,-6.392541,0.07487832,0.36766848,1.0,0.38727826,0.1616332,0.0766975,0.031372212,0.034561746,0.03853918,0.036979012,0.03520447,0.029770536,5.878723,6.6234426,7.6348963,7.8439355,8.686253,10.14216,11.101376,17.471437,20.46192,24.421654,1
sam109_imp6.wav,0.046875,0.0763714,0.0071144851138849035,0.02,3501.952403229053,2291.110379435195,5824.7314453125,0.095722996,2300.0,2776.325,7.0107746,11.413386,0.5649145841598511,6.25815,-55.545494,19.883986,-54.03469,31.015976,-1.6014563,17.04021,-6.729317,30.888641,19.79034,-5.6920567,5.5311704,3.0037737,0.2987904,0.1123166,0.4278994,1.0,0.40467116,0.21509978,0.13698587,0.0799086,0.06096314,0.09861951,0.10781772,0.09168836,0.05836386,7.1935253,7.8948154,7.9530177,9.225452,9.8513565,10.851575,15.550118,16.877228,17.685055,22.63365,1
sam10_imp1.wav,0.04248046875,0.04534174,0.009711868254199483,0.02,4519.676639767699,2885.2353847177305,8204.150390625,0.31833747,0.0,950.99475,7.4640946,17.265526,-1.1231917142868042,13.810938,-69.300705,10.283863,-19.948507,13.487316,0.4296117,4.4724827,-5.9912863,1.6611156,-13.588566,1.4498241,-2.5127907,4.4678416,4.554837,0.58004427,0.4375598,0.63341755,0.57707804,0.62811255,1.0,0.83690405,0.70375717,0.41745695,0.59392697,0.6829784,0.7655768,3.8273292,3.859638,3.937198,4.199819,4.5187144,4.7215586,5.085833,5.762831,6.2215166,6.722375,1
sam10_imp2.wav,0.04150390625,0.051011894,0.006908361042510046,0.02,4242.341605220043,2668.329112261484,7192.08984375,0.32075822,100.0,1175.1702,7.450014,15.610531,0.40847498178482056,12.538258,-48.994637,17.628145,-19.913742,22.671116,-7.8600273,14.332351,-6.232006,11.477878,-5.209439,2.8551326,0.7266103,1.4902625,8.685666,0.8845149,0.6222609,0.7972264,0.8356518,0.8236177,1.0,0.89402926,0.95508504,0.69389135,0.8996018,0.8982675,0.84795505,4.2852926,4.33238,4.343795,4.3940825,4.4581695,4.5312233,4.5784993,5.292909,6.151469,6.8574953,1
sam10_imp3.wav,0.04638671875,0.054125097,0.0035862886846162664,0.02,4524.197584448049,2872.9694538914464,8053.41796875,0.34244397,0.0,1364.6141,7.467848,15.737917,-0.2805509865283966,10.253167,-43.21621,13.395275,-14.96697,14.09625,-1.7687116,13.020846,-8.755227,1.4106933,-8.593498,0.31492016,-7.301962,5.225251,4.124588,0.7280675,0.79767007,0.86913866,0.65431374,0.6851028,0.73162115,0.7369601,0.5982717,0.6468144,0.7061694,0.8170302,1.0,4.7001123,4.7115664,4.72492,4.8021135,4.9244714,5.110997,5.1729813,5.1742,7.7386537,9.130977,1
sam10_imp4.wav,0.0458984375,0.055133715,0.005102913160018546,0.02,4328.248733858445,2704.4261079469484,7310.5224609375,0.26214203,0.0,1416.0568,7.4082594,13.63226,0.2638131082057953,9.34593,-45.325806,17.57708,-19.498924,23.603828,-12.191099,16.969261,-9.651716,7.6939945,-3.7458107,5.7704077,-0.9533083,4.9426346,6.4038987,0.95053846,0.80196935,0.9765747,0.7099672,0.8799236,0.89396155,1.0,0.6177137,0.77754784,0.7657615,0.81661797,0.96918726,4.846143,4.908165,4.947727,5.0615196,5.7950525,5.8906736,6.028648,6.5146656,6.6611276,9.312907,1
sam10_imp5.wav,0.0400390625,0.054387134,0.007436847474021667,0.02,4443.361232611979,2818.3194531446684,7708.88671875,0.322623,0.0,1438.1035,7.4196205,15.105283,-0.6173542141914368,10.233882,-49.58402,14.89237,-11.759819,20.037998,-3.3301408,16.45524,-9.566955,8.648588,-0.24120976,1.1113546,-7.564242,0.8174467,2.3693025,0.8829953,0.78010833,0.81696266,0.5624171,0.69169563,0.89636445,0.91463965,0.80286896,0.51563394,0.9254647,0.8194136,1.0,4.351469,4.3815827,4.5569344,4.7860613,4.87866,4.9053397,4.915987,6.1903977,7.910805,14.306421,1
sam10_imp6.wav,0.048828125,0.052057844,0.010143991765320987,0.02,4508.690310776194,2895.424442678865,8150.3173828125,0.3500199,0.0,1281.249,7.449387,11.931985,0.2036711424589157,8.801088,-56.962032,15.104267,-13.305937,19.329979,2.433764,11.208848,-5.929059,6.48398,-5.380639,-1.277072,-5.8431864,6.6355567,-0.09488576,0.9283737,0.593396,1.0,0.87533635,0.679914,0.8411416,0.7829693,0.7919359,0.48494506,0.5910864,0.6191917,0.8908395,4.7065682,4.828001,4.9719353,5.052864,5.2040825,5.3322773,5.5899744,5.8182898,6.3659005,10.718967,1
sam110_imp1.wav,0.0390625,0.058004264,0.007648490349034662,0.02,3999.4336076613254,2463.95639463639,6481.494140625,0.1639151,0.0,1782.3203,7.158702,10.710413,1.1371641159057617,8.680751,-68.74276,21.662052,-6.8901854,54.846085,-9.252869,24.094738,-9.796331,22.444891,0.84977585,-3.7562618,-5.6521854,6.457901,9.81987,0.95588404,0.6148502,0.9312133,0.65034264,0.54191154,1.0,0.584992,0.65303457,0.5681228,0.38759986,0.3584072,0.70984477,5.1823936,5.2394,5.2510667,5.603533,5.634878,6.1225014,6.2557926,7.45537,11.6016655,22.93338,1
sam110_imp2.wav,0.01953125,0.08219091,0.006991537067430643,0.02,4059.5169661346663,2595.3507052892164,6599.9267578125,0.07261164,0.0,4402.4097,6.836624,7.483337,-0.08369439840316772,4.68127,-77.4622,10.741524,-3.5992734,54.339752,-5.292572,36.88074,-3.176847,28.784859,10.539925,1.3724469,2.467725,5.843772,30.331018,0.49594244,0.34512472,0.6625702,0.5338455,0.49165463,1.0,0.88157785,0.5752146,0.6404553,0.6192625,0.48891866,0.7592936,6.0447745,6.2013288,6.3250365,6.5305448,6.644477,6.775455,6.881704,10.321702,17.739813,51.99624,1
sam110_imp3.wav,0.0439453125,0.06884949,0.012499551159044324,0.02,4422.174232704653,2262.969642196573,6503.02734375,0.13568343,0.0,2323.8374,7.1202517,11.5742235,0.46702301502227783,8.879044,-89.78204,-6.394042,-12.224436,62.27891,-12.16124,28.250252,-18.831387,12.718854,10.720865,15.834529,14.297389,3.4000874,13.655638,0.5483857,0.28245026,0.48071736,0.49801725,0.48465085,0.97987014,1.0,0.61992615,0.5367714,0.42387143,0.4597974,0.673003,6.6053367,7.2169967,7.300589,7.3393984,7.9028687,7.949736,7.974315,8.565913,14.836396,19.1424,1
sam110_imp4.wav,0.04931640625,0.05975921,0.0048577741022229545,0.02,4189.389676410957,2206.4174339547076,6093.896484375,0.15195972,0.0,1733.8011,7.168398,12.1586685,1.037496566772461,12.3707485,-78.558685,-8.370512,-31.948051,59.081413,-3.309842,35.251736,0.16455057,14.957711,7.4611735,-0.34324908,1.51328,-1.1987393,5.767063,0.7065922,0.37539905,0.6884994,1.0,0.6461189,0.7340907,0.9044851,0.8110424,0.4079878,0.45310715,0.51882464,0.80404365,5.664749,5.7355037,5.782576,5.9277015,6.1289196,6.5639586,6.8750024,6.883309,6.9117036,15.5641365,1
sam110_imp5.wav,0.04833984375,0.061213776,0.007244578138360532,0.02,4280.761557514738,2263.606372063353,6319.9951171875,0.15242204,0.0,1916.5999,7.144951,11.804697,0.3483172357082367,8.755936,-80.38925,-3.2762623,-19.78623,57.42153,-12.222914,28.032568,-14.224084,9.58385,7.590291,5.5018167,8.679621,2.5535088,6.393406,0.6105605,0.43266487,0.87182665,0.90782785,0.53237295,1.0,0.877659,0.50320303,0.4097637,0.32718775,0.43109146,0.74945533,5.713628,5.873494,5.904977,5.9965835,6.0163465,6.5921397,7.5693035,7.8005075,8.930041,21.187643,1
sam110_imp6.wav,0.04833984375,0.05924851,0.007698965191913311,0.02,4149.219267198908,2055.1188108322,5932.3974609375,0.10977385,0.0,1649.7637,7.0844307,13.469037,0.2857241630554199,12.871129,-92.15232,-8.40612,-39.45886,56.277966,-14.496901,35.827904,2.3256772,18.678814,18.829647,-0.8731024,1.6728399,-2.365584,1.8345606,0.587387,0.47073948,0.8003108,1.0,0.3456102,0.562436,0.6175483,0.35570386,0.2733087,0.2237377,0.23592582,0.65072817,5.723507,6.2827883,6.5818963,6.9883113,7.0952835,7.49411,7.7008934,7.797077,8.633605,11.360446,1
sam111_imp1.wav,0.0546875,0.06379611,0.007365629536167662,0.02,3996.9370283777416,2238.915504218806,6427.6611328125,0.19446984,0.0,1886.1655,7.2701592,13.243737,0.5527522563934326,10.742055,-58.436695,-4.7378364,-44.618126,42.90882,-1.8443636,25.611755,3.0440245,16.996508,6.8858213,4.698416,-8.221004,0.40617883,-0.084400326,0.5815898,0.35426494,0.4317737,0.31316194,0.3039444,0.5623016,0.415699,0.29035276,0.31253406,0.27568066,0.67938364,1.0,5.8934155,5.9944296,6.035447,6.420287,6.5814047,7.112794,8.038667,8.492157,9.5006275,9.822862,1
sam111_imp2.wav,0.0458984375,0.06537488,0.013304513797830732,0.02,4263.307642602302,2188.221278266007,6287.6953125,0.16328172,50.0,1971.8513,7.189814,11.664889,0.34144458174705505,9.796015,-86.5164,-5.9162154,-31.368088,52.086235,-10.530127,32.775917,-3.4284468,20.840622,13.968908,2.7567427,9.945222,2.274191,11.711931,0.60729027,0.24857473,0.6431167,1.0,0.46659362,0.5856944,0.84018296,0.6144978,0.36647546,0.28889683,0.4427164,0.6113844,6.118132,6.249426,6.292654,6.4405932,6.445965,6.6628075,6.955477,7.7752175,9.14765,10.019341,1
sam111_imp3.wav,0.052734375,0.06472343,0.007608599017181935,0.02,4126.854914470685,2124.270607699445,6255.3955078125,0.11520925,0.0,2079.6492,7.1224146,13.99166,0.9131230711936951,10.616322,-75.41922,6.027032,-28.028343,66.90749,-18.503147,33.746468,-14.209278,16.269503,-0.5094611,8.009022,8.537808,7.255209,5.6625657,0.6623046,0.4728467,0.8761363,0.63057065,0.54197466,1.0,0.82493323,0.62698436,0.5525728,0.38634342,0.51050967,0.97350454,5.8536415,5.8559804,6.0829387,6.1055455,6.173147,6.209199,6.476311,7.5934715,9.434949,19.386028,1
sam111_imp4.wav,0.044921875,0.0597434,0.010700172353290755,0.02,4053.736003393097,2084.847312657,6040.0634765625,0.13543689,4750.0,1654.7424,7.1561046,12.691245,0.5606928467750549,10.101544,-84.97746,1.0091326,-33.56117,59.84329,-12.989672,27.288788,2.2747464,10.541639,8.957286,-1.2737023,6.4002833,1.557994,2.0794253,0.6343215,0.4198593,1.0,0.98520845,0.3757851,0.56608,0.5776487,0.42523497,0.34495297,0.32372376,0.3248763,0.6909581,5.4905357,5.62814,5.7748017,6.4682856,7.142539,7.3581166,7.799604,8.097462,9.2645,9.940984,1
sam111_imp5.wav,0.052734375,0.062998496,0.010463782823826803,0.02,4142.496743560264,2145.120984876055,6158.49609375,0.15174884,0.0,1879.8424,7.140954,15.579477,0.7070257663726807,13.354452,-85.62351,-8.542398,-35.731457,56.06701,-8.63098,29.605137,0.42651907,16.383484,13.932088,1.9735484,8.12841,1.3011967,3.7932067,0.49643874,0.27827954,0.8467435,1.0,0.30581248,0.4718038,0.60389304,0.44430953,0.30807027,0.24960054,0.23408356,0.5114445,5.960698,6.2173142,6.2897983,6.7930994,7.4850426,7.7380896,9.04221,9.065888,9.321974,13.235774,1
sam111_imp6.wav,0.04150390625,0.068859175,0.00858805947907393,0.02,4019.76831876943,2207.8892852406584,6126.1962890625,0.14441004,0.0,2338.2666,7.148288,13.232882,-0.09968094527721405,11.139108,-71.73608,-10.386658,-42.874916,54.57441,3.0590558,30.294857,-2.8468704,22.179916,14.596539,-0.5143833,-3.9441175,-9.678345,14.185417,0.7294872,0.35827607,0.7262384,0.9175061,0.34108925,0.5720135,0.91921943,0.5956851,0.50873184,0.380264,0.6080153,1.0,6.296902,6.3099265,6.3815804,6.518864,6.961292,7.41531,7.4755025,8.386783,9.334107,19.8516,1
sam112_imp1.wav,0.0224609375,0.06311738,0.015174543946976114,0.02,3608.530439371956,2479.570962670033,6147.7294921875,0.15456533,50.0,1811.5852,7.1833024,11.310222,-0.9303126335144043,7.716627,-71.400314,37.83651,-28.877186,25.624563,-4.774847,42.4993,21.09748,21.30048,8.468622,2.5381312,-6.8432064,-7.0027885,-9.589977,0.49464276,0.90513545,0.9323956,1.0,0.7905766,0.44522005,0.6841844,0.6587572,0.60405874,0.8319555,0.77389807,0.57204217,5.7236085,5.85127,6.027014,6.070811,6.115456,6.1559286,6.454494,6.9659815,7.0066533,13.687827,1
sam112_imp10.wav,0.001953125,0.06357659,0.011881188196500716,0.02,792.0840927381475,1783.1651189358454,1184.326171875,0.0006907158,100.0,1825.537,3.7056,4.5615325,0.2845158576965332,-0.6799872,-270.00156,133.25565,25.505543,39.363663,26.186745,20.270668,18.82951,17.308308,10.426226,10.751268,7.6923866,2.5048099,1.6708397,0.60931885,0.5052979,0.4653337,0.44302726,0.5180067,0.62612206,0.75301117,0.9082653,0.98551536,1.0,0.8912596,0.7187384,0.6759929,0.6980076,0.8355525,0.8875145,2.2607927,3.1897593,8.247642,11.852302,14.250392,37.324013,1
